2017-10-29, 0.0
2017-10-29, 0.16666666666666669
2017-10-30, 0.30000000000000004
2017-11-01, 0.21212121212121213
2017-11-02, 0.30000000000000004
2017-11-03, 0.45
2017-11-05, 0.45
2017-11-08, 0.55
2017-11-09, 0.466666666667
2017-11-11, 0.433333333333
2017-11-12, 0.0
2017-11-13, 0.5
2017-11-15, 0.342857142857
2017-11-16, -0.0666666666667
2017-11-17, -0.633333333333
2017-11-18, -0.12
