2017-10-29, 0.08
2017-10-29, 0.0
2017-10-30, 0.0
2017-11-01, 0.0
2017-11-02, 0.0
2017-11-03, 0.04545454545454545
2017-11-05, 0.0
2017-11-08, 0.0
2017-11-09, 0.0
2017-11-11, 0.0
2017-11-12, 0.566666666667
2017-11-13, 0.0
2017-11-15, 0.0
