2017-10-29, 0.0
2017-10-29, 0.0
2017-10-30, 0.0
2017-11-01, 0.0
2017-11-02, 0.0
2017-11-03, 0.0
2017-11-05, 0.0
2017-11-08, 0.0
2017-11-09, 0.5
2017-11-11, 0.0
2017-11-12, 0.136363636364
2017-11-13, 0.0
2017-11-15, 0.136363636364
2017-11-16, -0.00333333333333
2017-11-17, 0.0
2017-11-18, -0.1875
